t,x,u
0.291000,0.100000,0.022101
0.291000,0.200000,0.048840
0.291000,0.300000,0.068235
0.291000,0.400000,0.079902
0.291000,0.500000,0.083585
0.291000,0.600000,0.079182
0.291000,0.700000,0.066754
0.291000,0.800000,0.046515
0.291000,0.900000,0.018803
0.291000,1.000000,-0.015955
0.292000,0.000000,-0.011562
0.292000,0.100000,0.022085
0.292000,0.200000,0.048847
0.292000,0.300000,0.068254
0.292000,0.400000,0.079925
0.292000,0.500000,0.083608
0.292000,0.600000,0.079201
0.292000,0.700000,0.066764
0.292000,0.800000,0.046508
0.292000,0.900000,0.018769
0.292000,1.000000,-0.016034
0.293000,0.000000,-0.011617
0.293000,0.100000,0.022069
0.293000,0.200000,0.048854
0.293000,0.300000,0.068274
0.293000,0.400000,0.079950
0.293000,0.500000,0.083633
0.293000,0.600000,0.079222
0.293000,0.700000,0.066776
0.293000,0.800000,0.046503
0.293000,0.900000,0.018735
0.293000,1.000000,-0.016113
0.294000,0.000000,-0.011673
0.294000,0.100000,0.022053
0.294000,0.200000,0.048862
0.294000,0.300000,0.068295
0.294000,0.400000,0.079976
0.294000,0.500000,0.083659
0.294000,0.600000,0.079244
0.294000,0.700000,0.066788
0.294000,0.800000,0.046498
0.294000,0.900000,0.018701
0.294000,1.000000,-0.016192
0.295000,0.000000,-0.011729
0.295000,0.100000,0.022038
0.295000,0.200000,0.048872
0.295000,0.300000,0.068317
0.295000,0.400000,0.080004
0.295000,0.500000,0.083687
0.295000,0.600000,0.079267
0.295000,0.700000,0.066802
0.295000,0.800000,0.046494
0.295000,0.900000,0.018668
0.295000,1.000000,-0.016271
0.296000,0.000000,-0.011784
0.296000,0.100000,0.022023
0.296000,0.200000,0.048882
0.296000,0.300000,0.068340
0.296000,0.400000,0.080033
0.296000,0.500000,0.083716
0.296000,0.600000,0.079292
0.296000,0.700000,0.066817
0.296000,0.800000,0.046491
0.296000,0.900000,0.018635
0.296000,1.000000,-0.016351
0.297000,0.000000,-0.011840
0.297000,0.100000,0.022008
0.297000,0.200000,0.048892
0.297000,0.300000,0.068365
0.297000,0.400000,0.080063
0.297000,0.500000,0.083747
0.297000,0.600000,0.079318
0.297000,0.700000,0.066833
0.297000,0.800000,0.046489
0.297000,0.900000,0.018602
0.297000,1.000000,-0.016431
0.298000,0.000000,-0.011897
0.298000,0.100000,0.021994
0.298000,0.200000,0.048904
0.298000,0.300000,0.068391
0.298000,0.400000,0.080095
0.298000,0.500000,0.083779
0.298000,0.600000,0.079346
0.298000,0.700000,0.066850
0.298000,0.800000,0.046487
0.298000,0.900000,0.018570
0.298000,1.000000,-0.016511
0.299000,0.000000,-0.011953
0.299000,0.100000,0.021981
0.299000,0.200000,0.048917
0.299000,0.300000,0.068418
0.299000,0.400000,0.080128
0.299000,0.500000,0.083813
0.299000,0.600000,0.079375
0.299000,0.700000,0.066869
0.299000,0.800000,0.046487
0.299000,0.900000,0.018538
0.299000,1.000000,-0.016591
0.300000,0.000000,-0.012009
0.300000,0.100000,0.021967
0.300000,0.200000,0.048930
0.300000,0.300000,0.068446
0.300000,0.400000,0.080163
0.300000,0.500000,0.083848
0.300000,0.600000,0.079406
0.300000,0.700000,0.066888
0.300000,0.800000,0.046487
0.300000,0.900000,0.018506
0.300000,1.000000,-0.016671
0.301000,0.000000,-0.012066
0.301000,0.100000,0.021954
0.301000,0.200000,0.048944
0.301000,0.300000,0.068475
0.301000,0.400000,0.080199
0.301000,0.500000,0.083885
0.301000,0.600000,0.079437
0.301000,0.700000,0.066909
0.301000,0.800000,0.046488
0.301000,0.900000,0.018475
0.301000,1.000000,-0.016752
0.302000,0.000000,-0.012122
0.302000,0.100000,0.021941
0.302000,0.200000,0.048959
0.302000,0.300000,0.068505
0.302000,0.400000,0.080237
0.302000,0.500000,0.083923
0.302000,0.600000,0.079471
0.302000,0.700000,0.066931
0.302000,0.800000,0.046489
0.302000,0.900000,0.018444
0.302000,1.000000,-0.016832
0.303000,0.000000,-0.012179
0.303000,0.100000,0.021929
0.303000,0.200000,0.048975
0.303000,0.300000,0.068537
0.303000,0.400000,0.080276
0.303000,0.500000,0.083963
0.303000,0.600000,0.079505
0.303000,0.700000,0.066954
0.303000,0.800000,0.046492
0.303000,0.900000,0.018413
0.303000,1.000000,-0.016913
0.304000,0.000000,-0.012236
0.304000,0.100000,0.021917
0.304000,0.200000,0.048991
0.304000,0.300000,0.068570
0.304000,0.400000,0.080316
0.304000,0.500000,0.084003
0.304000,0.600000,0.079541
0.304000,0.700000,0.066978
0.304000,0.800000,0.046495
0.304000,0.900000,0.018383
0.304000,1.000000,-0.016994
0.305000,0.000000,-0.012293
0.305000,0.100000,0.021906
0.305000,0.200000,0.049008
0.305000,0.300000,0.068604
0.305000,0.400000,0.080357
0.305000,0.500000,0.084046
0.305000,0.600000,0.079578
0.305000,0.700000,0.067003
0.305000,0.800000,0.046499
0.305000,0.900000,0.018352
0.305000,1.000000,-0.017076
0.306000,0.000000,-0.012350
0.306000,0.100000,0.021894
0.306000,0.200000,0.049026
0.306000,0.300000,0.068639
0.306000,0.400000,0.080400
0.306000,0.500000,0.084090
0.306000,0.600000,0.079617
0.306000,0.700000,0.067029
0.306000,0.800000,0.046503
0.306000,0.900000,0.018322
0.306000,1.000000,-0.017157
0.307000,0.000000,-0.012408
0.307000,0.100000,0.021883
0.307000,0.200000,0.049045
0.307000,0.300000,0.068675
0.307000,0.400000,0.080444
0.307000,0.500000,0.084135
0.307000,0.600000,0.079657
0.307000,0.700000,0.067056
0.307000,0.800000,0.046508
0.307000,0.900000,0.018293
0.307000,1.000000,-0.017239
0.308000,0.000000,-0.012465
0.308000,0.100000,0.021873
0.308000,0.200000,0.049065
0.308000,0.300000,0.068712
0.308000,0.400000,0.080490
0.308000,0.500000,0.084181
0.308000,0.600000,0.079698
0.308000,0.700000,0.067085
0.308000,0.800000,0.046514
0.308000,0.900000,0.018264
0.308000,1.000000,-0.017321
0.309000,0.000000,-0.012522
0.309000,0.100000,0.021863
0.309000,0.200000,0.049085
0.309000,0.300000,0.068750
0.309000,0.400000,0.080536
0.309000,0.500000,0.084229
0.309000,0.600000,0.079740
0.309000,0.700000,0.067114
0.309000,0.800000,0.046521
0.309000,0.900000,0.018234
0.309000,1.000000,-0.017403
0.310000,0.000000,-0.012580
0.310000,0.100000,0.021853
0.310000,0.200000,0.049106
0.310000,0.300000,0.068789
0.310000,0.400000,0.080584
0.310000,0.500000,0.084278
0.310000,0.600000,0.079784
0.310000,0.700000,0.067144
0.310000,0.800000,0.046528
0.310000,0.900000,0.018206
0.310000,1.000000,-0.017485
0.311000,0.000000,-0.012638
0.311000,0.100000,0.021843
0.311000,0.200000,0.049128
0.311000,0.300000,0.068829
0.311000,0.400000,0.080633
0.311000,0.500000,0.084329
0.311000,0.600000,0.079828
0.311000,0.700000,0.067176
0.311000,0.800000,0.046536
0.311000,0.900000,0.018177
0.311000,1.000000,-0.017568
0.312000,0.000000,-0.012696
0.312000,0.100000,0.021834
0.312000,0.200000,0.049150
0.312000,0.300000,0.068871
0.312000,0.400000,0.080684
0.312000,0.500000,0.084380
0.312000,0.600000,0.079874
0.312000,0.700000,0.067208
0.312000,0.800000,0.046545
0.312000,0.900000,0.018149
0.312000,1.000000,-0.017650
0.313000,0.000000,-0.012754
0.313000,0.100000,0.021825
0.313000,0.200000,0.049173
0.313000,0.300000,0.068913
0.313000,0.400000,0.080735
0.313000,0.500000,0.084433
0.313000,0.600000,0.079921
0.313000,0.700000,0.067241
0.313000,0.800000,0.046554
0.313000,0.900000,0.018121
0.313000,1.000000,-0.017733
0.314000,0.000000,-0.012812
0.314000,0.100000,0.021816
0.314000,0.200000,0.049197
0.314000,0.300000,0.068956
0.314000,0.400000,0.080788
0.314000,0.500000,0.084488
0.314000,0.600000,0.079970
0.314000,0.700000,0.067276
0.314000,0.800000,0.046564
0.314000,0.900000,0.018093
0.314000,1.000000,-0.017816
0.315000,0.000000,-0.012870
0.315000,0.100000,0.021808
0.315000,0.200000,0.049221
0.315000,0.300000,0.069000
0.315000,0.400000,0.080842
0.315000,0.500000,0.084543
0.315000,0.600000,0.080019
0.315000,0.700000,0.067311
0.315000,0.800000,0.046575
0.315000,0.900000,0.018065
0.315000,1.000000,-0.017899
0.316000,0.000000,-0.012929
0.316000,0.100000,0.021799
0.316000,0.200000,0.049247
0.316000,0.300000,0.069046
0.316000,0.400000,0.080897
0.316000,0.500000,0.084600
0.316000,0.600000,0.080070
0.316000,0.700000,0.067347
0.316000,0.800000,0.046586
0.316000,0.900000,0.018038
0.316000,1.000000,-0.017983
0.317000,0.000000,-0.012987
0.317000,0.100000,0.021792
0.317000,0.200000,0.049272
0.317000,0.300000,0.069092
0.317000,0.400000,0.080953
0.317000,0.500000,0.084658
0.317000,0.600000,0.080122
0.317000,0.700000,0.067384
0.317000,0.800000,0.046598
0.317000,0.900000,0.018011
0.317000,1.000000,-0.018067
0.318000,0.000000,-0.013046
0.318000,0.100000,0.021784
0.318000,0.200000,0.049299
0.318000,0.300000,0.069139
0.318000,0.400000,0.081011
0.318000,0.500000,0.084717
0.318000,0.600000,0.080175
0.318000,0.700000,0.067422
0.318000,0.800000,0.046611
0.318000,0.900000,0.017984
0.318000,1.000000,-0.018150
0.319000,0.000000,-0.013105
0.319000,0.100000,0.021777
0.319000,0.200000,0.049326
0.319000,0.300000,0.069187
0.319000,0.400000,0.081069
0.319000,0.500000,0.084777
0.319000,0.600000,0.080229
0.319000,0.700000,0.067461
0.319000,0.800000,0.046624
0.319000,0.900000,0.017958
0.319000,1.000000,-0.018234
0.320000,0.000000,-0.013164
0.320000,0.100000,0.021770
0.320000,0.200000,0.049354
0.320000,0.300000,0.069236
0.320000,0.400000,0.081129
0.320000,0.500000,0.084839
0.320000,0.600000,0.080284
0.320000,0.700000,0.067501
0.320000,0.800000,0.046638
0.320000,0.900000,0.017931
0.320000,1.000000,-0.018319
0.321000,0.000000,-0.013223
0.321000,0.100000,0.021763
0.321000,0.200000,0.049382
0.321000,0.300000,0.069286
0.321000,0.400000,0.081190
0.321000,0.500000,0.084902
0.321000,0.600000,0.080340
0.321000,0.700000,0.067542
0.321000,0.800000,0.046652
0.321000,0.900000,0.017905
0.321000,1.000000,-0.018403
0.322000,0.000000,-0.013282
0.322000,0.100000,0.021757
0.322000,0.200000,0.049412
0.322000,0.300000,0.069337
0.322000,0.400000,0.081252
0.322000,0.500000,0.084965
0.322000,0.600000,0.080398
0.322000,0.700000,0.067584
0.322000,0.800000,0.046667
0.322000,0.900000,0.017879
0.322000,1.000000,-0.018488
0.323000,0.000000,-0.013341
0.323000,0.100000,0.021751
0.323000,0.200000,0.049441
0.323000,0.300000,0.069389
0.323000,0.400000,0.081315
0.323000,0.500000,0.085030
0.323000,0.600000,0.080456
0.323000,0.700000,0.067626
0.323000,0.800000,0.046682
0.323000,0.900000,0.017854
0.323000,1.000000,-0.018572
0.324000,0.000000,-0.013400
0.324000,0.100000,0.021745
0.324000,0.200000,0.049472
0.324000,0.300000,0.069442
0.324000,0.400000,0.081379
0.324000,0.500000,0.085097
0.324000,0.600000,0.080516
0.324000,0.700000,0.067670
0.324000,0.800000,0.046698
0.324000,0.900000,0.017828
0.324000,1.000000,-0.018657
0.325000,0.000000,-0.013460
0.325000,0.100000,0.021739
0.325000,0.200000,0.049503
0.325000,0.300000,0.069495
0.325000,0.400000,0.081444
0.325000,0.500000,0.085164
0.325000,0.600000,0.080576
0.325000,0.700000,0.067714
0.325000,0.800000,0.046715
0.325000,0.900000,0.017803
0.325000,1.000000,-0.018743
0.326000,0.000000,-0.013520
0.326000,0.100000,0.021734
0.326000,0.200000,0.049534
0.326000,0.300000,0.069550
0.326000,0.400000,0.081510
0.326000,0.500000,0.085232
0.326000,0.600000,0.080638
0.326000,0.700000,0.067759
0.326000,0.800000,0.046732
0.326000,0.900000,0.017778
0.326000,1.000000,-0.018828
0.327000,0.000000,-0.013579
0.327000,0.100000,0.021729
0.327000,0.200000,0.049566
0.327000,0.300000,0.069605
0.327000,0.400000,0.081577
0.327000,0.500000,0.085302
0.327000,0.600000,0.080700
0.327000,0.700000,0.067805
0.327000,0.800000,0.046750
0.327000,0.900000,0.017753
0.327000,1.000000,-0.018913
0.328000,0.000000,-0.013639
0.328000,0.100000,0.021724
0.328000,0.200000,0.049599
0.328000,0.300000,0.069661
0.328000,0.400000,0.081646
0.328000,0.500000,0.085372
0.328000,0.600000,0.080764
0.328000,0.700000,0.067852
0.328000,0.800000,0.046768
0.328000,0.900000,0.017728
0.328000,1.000000,-0.018999
0.329000,0.000000,-0.013699
0.329000,0.100000,0.021719
0.329000,0.200000,0.049632
0.329000,0.300000,0.069718
0.329000,0.400000,0.081715
0.329000,0.500000,0.085444
0.329000,0.600000,0.080829
0.329000,0.700000,0.067900
0.329000,0.800000,0.046787
0.329000,0.900000,0.017704
0.329000,1.000000,-0.019085
0.330000,0.000000,-0.013759
0.330000,0.100000,0.021715
0.330000,0.200000,0.049666
0.330000,0.300000,0.069776
0.330000,0.400000,0.081785
0.330000,0.500000,0.085516
0.330000,0.600000,0.080894
0.330000,0.700000,0.067948
0.330000,0.800000,0.046807
0.330000,0.900000,0.017679
0.330000,1.000000,-0.019171
0.331000,0.000000,-0.013820
0.331000,0.100000,0.021711
0.331000,0.200000,0.049701
0.331000,0.300000,0.069835
0.331000,0.400000,0.081856
0.331000,0.500000,0.085590
0.331000,0.600000,0.080961
0.331000,0.700000,0.067997
0.331000,0.800000,0.046827
0.331000,0.900000,0.017655
0.331000,1.000000,-0.019258
0.332000,0.000000,-0.013880
0.332000,0.100000,0.021707
0.332000,0.200000,0.049736
0.332000,0.300000,0.069894
0.332000,0.400000,0.081928
0.332000,0.500000,0.085665
0.332000,0.600000,0.081028
0.332000,0.700000,0.068047
0.332000,0.800000,0.046847
0.332000,0.900000,0.017631
0.332000,1.000000,-0.019344
0.333000,0.000000,-0.013941
0.333000,0.100000,0.021703
0.333000,0.200000,0.049771
0.333000,0.300000,0.069955
0.333000,0.400000,0.082002
0.333000,0.500000,0.085741
0.333000,0.600000,0.081097
0.333000,0.700000,0.068098
0.333000,0.800000,0.046868
0.333000,0.900000,0.017607
0.333000,1.000000,-0.019431
0.334000,0.000000,-0.014001
0.334000,0.100000,0.021700
0.334000,0.200000,0.049807
0.334000,0.300000,0.070016
0.334000,0.400000,0.082076
0.334000,0.500000,0.085817
0.334000,0.600000,0.081166
0.334000,0.700000,0.068150
0.334000,0.800000,0.046890
0.334000,0.900000,0.017584
0.334000,1.000000,-0.019518
0.335000,0.000000,-0.014062
0.335000,0.100000,0.021697
0.335000,0.200000,0.049844
0.335000,0.300000,0.070078
0.335000,0.400000,0.082151
0.335000,0.500000,0.085895
0.335000,0.600000,0.081237
0.335000,0.700000,0.068202
0.335000,0.800000,0.046911
0.335000,0.900000,0.017560
0.335000,1.000000,-0.019605
0.336000,0.000000,-0.014123
0.336000,0.100000,0.021694
0.336000,0.200000,0.049881
0.336000,0.300000,0.070141
0.336000,0.400000,0.082227
0.336000,0.500000,0.085974
0.336000,0.600000,0.081308
0.336000,0.700000,0.068255
0.336000,0.800000,0.046934
0.336000,0.900000,0.017537
0.336000,1.000000,-0.019692
0.337000,0.000000,-0.014184
0.337000,0.100000,0.021691
0.337000,0.200000,0.049919
0.337000,0.300000,0.070204
0.337000,0.400000,0.082304
0.337000,0.500000,0.086054
0.337000,0.600000,0.081380
0.337000,0.700000,0.068309
0.337000,0.800000,0.046957
0.337000,0.900000,0.017514
0.337000,1.000000,-0.019779
0.338000,0.000000,-0.014245
0.338000,0.100000,0.021689
0.338000,0.200000,0.049957
0.338000,0.300000,0.070268
0.338000,0.400000,0.082382
0.338000,0.500000,0.086134
0.338000,0.600000,0.081453
0.338000,0.700000,0.068364
0.338000,0.800000,0.046980
0.338000,0.900000,0.017491
0.338000,1.000000,-0.019867
0.339000,0.000000,-0.014306
0.339000,0.100000,0.021686
0.339000,0.200000,0.049996
0.339000,0.300000,0.070333
0.339000,0.400000,0.082461
0.339000,0.500000,0.086216
0.339000,0.600000,0.081527
0.339000,0.700000,0.068419
0.339000,0.800000,0.047004
0.339000,0.900000,0.017469
0.339000,1.000000,-0.019955
0.340000,0.000000,-0.014368
0.340000,0.100000,0.021684
0.340000,0.200000,0.050035
0.340000,0.300000,0.070399
0.340000,0.400000,0.082540
0.340000,0.500000,0.086298
0.340000,0.600000,0.081602
0.340000,0.700000,0.068475
0.340000,0.800000,0.047029
0.340000,0.900000,0.017446
0.340000,1.000000,-0.020043
0.341000,0.000000,-0.014429
0.341000,0.100000,0.021682
0.341000,0.200000,0.050075
0.341000,0.300000,0.070466
0.341000,0.400000,0.082621
0.341000,0.500000,0.086382
0.341000,0.600000,0.081678
0.341000,0.700000,0.068532
0.341000,0.800000,0.047054
0.341000,0.900000,0.017423
0.341000,1.000000,-0.020131
0.342000,0.000000,-0.014491
0.342000,0.100000,0.021681
0.342000,0.200000,0.050115
0.342000,0.300000,0.070533
0.342000,0.400000,0.082702
0.342000,0.500000,0.086466
0.342000,0.600000,0.081755
0.342000,0.700000,0.068589
0.342000,0.800000,0.047079
0.342000,0.900000,0.017401
0.342000,1.000000,-0.020219
0.343000,0.000000,-0.014552
0.343000,0.100000,0.021679
0.343000,0.200000,0.050156
0.343000,0.300000,0.070601
0.343000,0.400000,0.082785
0.343000,0.500000,0.086552
0.343000,0.600000,0.081832
0.343000,0.700000,0.068648
0.343000,0.800000,0.047105
0.343000,0.900000,0.017379
0.343000,1.000000,-0.020308
0.344000,0.000000,-0.014614
0.344000,0.100000,0.021678
0.344000,0.200000,0.050197
0.344000,0.300000,0.070669
0.344000,0.400000,0.082868
0.344000,0.500000,0.086638
0.344000,0.600000,0.081911
0.344000,0.700000,0.068706
0.344000,0.800000,0.047131
0.344000,0.900000,0.017357
0.344000,1.000000,-0.020396
0.345000,0.000000,-0.014676
0.345000,0.100000,0.021677
0.345000,0.200000,0.050239
0.345000,0.300000,0.070739
0.345000,0.400000,0.082952
0.345000,0.500000,0.086725
0.345000,0.600000,0.081990
0.345000,0.700000,0.068766
0.345000,0.800000,0.047157
0.345000,0.900000,0.017335
0.345000,1.000000,-0.020485
0.346000,0.000000,-0.014738
0.346000,0.100000,0.021676
0.346000,0.200000,0.050281
0.346000,0.300000,0.070809
0.346000,0.400000,0.083037
0.346000,0.500000,0.086813
0.346000,0.600000,0.082070
0.346000,0.700000,0.068826
0.346000,0.800000,0.047184
0.346000,0.900000,0.017314
0.346000,1.000000,-0.020574
0.347000,0.000000,-0.014800
0.347000,0.100000,0.021675
0.347000,0.200000,0.050324
0.347000,0.300000,0.070879
0.347000,0.400000,0.083122
0.347000,0.500000,0.086902
0.347000,0.600000,0.082151
0.347000,0.700000,0.068887
0.347000,0.800000,0.047212
0.347000,0.900000,0.017292
0.347000,1.000000,-0.020664
0.348000,0.000000,-0.014863
0.348000,0.100000,0.021675
0.348000,0.200000,0.050367
0.348000,0.300000,0.070951
0.348000,0.400000,0.083209
0.348000,0.500000,0.086992
0.348000,0.600000,0.082232
0.348000,0.700000,0.068949
0.348000,0.800000,0.047240
0.348000,0.900000,0.017271
0.348000,1.000000,-0.020753
0.349000,0.000000,-0.014925
0.349000,0.100000,0.021674
0.349000,0.200000,0.050411
0.349000,0.300000,0.071023
0.349000,0.400000,0.083296
0.349000,0.500000,0.087082
0.349000,0.600000,0.082315
0.349000,0.700000,0.069011
0.349000,0.800000,0.047268
0.349000,0.900000,0.017249
0.349000,1.000000,-0.020843
0.350000,0.000000,-0.014988
0.350000,0.100000,0.021674
0.350000,0.200000,0.050455
0.350000,0.300000,0.071096
0.350000,0.400000,0.083384
0.350000,0.500000,0.087174
0.350000,0.600000,0.082398
0.350000,0.700000,0.069073
0.350000,0.800000,0.047297
0.350000,0.900000,0.017228
0.350000,1.000000,-0.020933
0.351000,0.000000,-0.015050
0.351000,0.100000,0.021674
0.351000,0.200000,0.050499
0.351000,0.300000,0.071169
0.351000,0.400000,0.083473
0.351000,0.500000,0.087266
0.351000,0.600000,0.082482
0.351000,0.700000,0.069137
0.351000,0.800000,0.047326
0.351000,0.900000,0.017207
0.351000,1.000000,-0.021023
0.352000,0.000000,-0.015113
0.352000,0.100000,0.021675
0.352000,0.200000,0.050544
0.352000,0.300000,0.071243
0.352000,0.400000,0.083563
0.352000,0.500000,0.087359
