t,x,u
0.522000,0.600000,0.102628
0.522000,0.700000,0.084422
0.522000,0.800000,0.054723
0.522000,0.900000,0.013500
0.522000,1.000000,-0.039278
0.523000,0.000000,-0.027692
0.523000,0.100000,0.022412
0.523000,0.200000,0.061227
0.523000,0.300000,0.088712
0.523000,0.400000,0.104823
0.523000,0.500000,0.109519
0.523000,0.600000,0.102765
0.523000,0.700000,0.084526
0.523000,0.800000,0.054773
0.523000,0.900000,0.013478
0.523000,1.000000,-0.039395
0.524000,0.000000,-0.027773
0.524000,0.100000,0.022418
0.524000,0.200000,0.061299
0.524000,0.300000,0.088829
0.524000,0.400000,0.104966
0.524000,0.500000,0.109669
0.524000,0.600000,0.102901
0.524000,0.700000,0.084630
0.524000,0.800000,0.054824
0.524000,0.900000,0.013455
0.524000,1.000000,-0.039513
0.525000,0.000000,-0.027853
0.525000,0.100000,0.022424
0.525000,0.200000,0.061371
0.525000,0.300000,0.088947
0.525000,0.400000,0.105110
0.525000,0.500000,0.109819
0.525000,0.600000,0.103038
0.525000,0.700000,0.084733
0.525000,0.800000,0.054875
0.525000,0.900000,0.013432
0.525000,1.000000,-0.039630
0.526000,0.000000,-0.027933
0.526000,0.100000,0.022430
0.526000,0.200000,0.061443
0.526000,0.300000,0.089065
0.526000,0.400000,0.105254
0.526000,0.500000,0.109969
0.526000,0.600000,0.103175
0.526000,0.700000,0.084837
0.526000,0.800000,0.054925
0.526000,0.900000,0.013409
0.526000,1.000000,-0.039747
0.527000,0.000000,-0.028014
0.527000,0.100000,0.022436
0.527000,0.200000,0.061515
0.527000,0.300000,0.089182
0.527000,0.400000,0.105397
0.527000,0.500000,0.110119
0.527000,0.600000,0.103311
0.527000,0.700000,0.084940
0.527000,0.800000,0.054976
0.527000,0.900000,0.013386
0.527000,1.000000,-0.039865
0.528000,0.000000,-0.028095
0.528000,0.100000,0.022442
0.528000,0.200000,0.061586
0.528000,0.300000,0.089300
0.528000,0.400000,0.105541
0.528000,0.500000,0.110269
0.528000,0.600000,0.103448
0.528000,0.700000,0.085044
0.528000,0.800000,0.055026
0.528000,0.900000,0.013363
0.528000,1.000000,-0.039983
0.529000,0.000000,-0.028175
0.529000,0.100000,0.022447
0.529000,0.200000,0.061658
0.529000,0.300000,0.089418
0.529000,0.400000,0.105685
0.529000,0.500000,0.110419
0.529000,0.600000,0.103585
0.529000,0.700000,0.085148
0.529000,0.800000,0.055077
0.529000,0.900000,0.013340
0.529000,1.000000,-0.040101
0.530000,0.000000,-0.028256
0.530000,0.100000,0.022453
0.530000,0.200000,0.061730
0.530000,0.300000,0.089536
0.530000,0.400000,0.105828
0.530000,0.500000,0.110569
0.530000,0.600000,0.103721
0.530000,0.700000,0.085251
0.530000,0.800000,0.055127
0.530000,0.900000,0.013316
0.530000,1.000000,-0.040219
0.531000,0.000000,-0.028337
0.531000,0.100000,0.022459
0.531000,0.200000,0.061802
0.531000,0.300000,0.089653
0.531000,0.400000,0.105972
0.531000,0.500000,0.110719
0.531000,0.600000,0.103858
0.531000,0.700000,0.085355
0.531000,0.800000,0.055177
0.531000,0.900000,0.013293
0.531000,1.000000,-0.040337
0.532000,0.000000,-0.028418
0.532000,0.100000,0.022465
0.532000,0.200000,0.061874
0.532000,0.300000,0.089771
0.532000,0.400000,0.106116
0.532000,0.500000,0.110870
0.532000,0.600000,0.103995
0.532000,0.700000,0.085458
0.532000,0.800000,0.055228
0.532000,0.900000,0.013269
0.532000,1.000000,-0.040455
0.533000,0.000000,-0.028499
0.533000,0.100000,0.022470
0.533000,0.200000,0.061946
0.533000,0.300000,0.089889
0.533000,0.400000,0.106260
0.533000,0.500000,0.111020
0.533000,0.600000,0.104132
0.533000,0.700000,0.085562
0.533000,0.800000,0.055278
0.533000,0.900000,0.013246
0.533000,1.000000,-0.040574
0.534000,0.000000,-0.028580
0.534000,0.100000,0.022476
0.534000,0.200000,0.062017
0.534000,0.300000,0.090007
0.534000,0.400000,0.106404
0.534000,0.500000,0.111170
0.534000,0.600000,0.104269
0.534000,0.700000,0.085666
0.534000,0.800000,0.055328
0.534000,0.900000,0.013222
0.534000,1.000000,-0.040692
0.535000,0.000000,-0.028662
0.535000,0.100000,0.022481
0.535000,0.200000,0.062089
0.535000,0.300000,0.090124
0.535000,0.400000,0.106548
0.535000,0.500000,0.111320
0.535000,0.600000,0.104405
0.535000,0.700000,0.085769
0.535000,0.800000,0.055378
0.535000,0.900000,0.013198
0.535000,1.000000,-0.040811
0.536000,0.000000,-0.028743
0.536000,0.100000,0.022487
0.536000,0.200000,0.062161
0.536000,0.300000,0.090242
0.536000,0.400000,0.106692
0.536000,0.500000,0.111471
0.536000,0.600000,0.104542
0.536000,0.700000,0.085873
0.536000,0.800000,0.055428
0.536000,0.900000,0.013174
0.536000,1.000000,-0.040930
0.537000,0.000000,-0.028825
0.537000,0.100000,0.022492
0.537000,0.200000,0.062233
0.537000,0.300000,0.090360
0.537000,0.400000,0.106836
0.537000,0.500000,0.111621
0.537000,0.600000,0.104679
0.537000,0.700000,0.085976
0.537000,0.800000,0.055478
0.537000,0.900000,0.013150
0.537000,1.000000,-0.041049
0.538000,0.000000,-0.028906
0.538000,0.100000,0.022498
0.538000,0.200000,0.062304
0.538000,0.300000,0.090478
0.538000,0.400000,0.106980
0.538000,0.500000,0.111771
0.538000,0.600000,0.104816
0.538000,0.700000,0.086080
0.538000,0.800000,0.055528
0.538000,0.900000,0.013126
0.538000,1.000000,-0.041168
0.539000,0.000000,-0.028988
0.539000,0.100000,0.022503
0.539000,0.200000,0.062376
0.539000,0.300000,0.090596
0.539000,0.400000,0.107124
0.539000,0.500000,0.111922
0.539000,0.600000,0.104953
0.539000,0.700000,0.086183
0.539000,0.800000,0.055578
0.539000,0.900000,0.013102
0.539000,1.000000,-0.041288
0.540000,0.000000,-0.029070
0.540000,0.100000,0.022508
0.540000,0.200000,0.062448
0.540000,0.300000,0.090713
0.540000,0.400000,0.107268
0.540000,0.500000,0.112072
0.540000,0.600000,0.105090
0.540000,0.700000,0.086287
0.540000,0.800000,0.055628
0.540000,0.900000,0.013077
0.540000,1.000000,-0.041407
0.541000,0.000000,-0.029152
0.541000,0.100000,0.022513
0.541000,0.200000,0.062519
0.541000,0.300000,0.090831
0.541000,0.400000,0.107412
0.541000,0.500000,0.112222
0.541000,0.600000,0.105227
0.541000,0.700000,0.086390
0.541000,0.800000,0.055678
0.541000,0.900000,0.013053
0.541000,1.000000,-0.041527
0.542000,0.000000,-0.029233
0.542000,0.100000,0.022518
0.542000,0.200000,0.062591
0.542000,0.300000,0.090949
0.542000,0.400000,0.107556
0.542000,0.500000,0.112373
0.542000,0.600000,0.105364
0.542000,0.700000,0.086493
0.542000,0.800000,0.055727
0.542000,0.900000,0.013028
0.542000,1.000000,-0.041647
0.543000,0.000000,-0.029316
0.543000,0.100000,0.022523
0.543000,0.200000,0.062662
0.543000,0.300000,0.091067
0.543000,0.400000,0.107700
0.543000,0.500000,0.112523
0.543000,0.600000,0.105500
0.543000,0.700000,0.086597
0.543000,0.800000,0.055777
0.543000,0.900000,0.013004
0.543000,1.000000,-0.041767
0.544000,0.000000,-0.029398
0.544000,0.100000,0.022528
0.544000,0.200000,0.062734
0.544000,0.300000,0.091185
0.544000,0.400000,0.107844
0.544000,0.500000,0.112673
0.544000,0.600000,0.105637
0.544000,0.700000,0.086700
0.544000,0.800000,0.055827
0.544000,0.900000,0.012979
0.544000,1.000000,-0.041887
0.545000,0.000000,-0.029480
0.545000,0.100000,0.022533
0.545000,0.200000,0.062805
0.545000,0.300000,0.091303
0.545000,0.400000,0.107988
0.545000,0.500000,0.112824
0.545000,0.600000,0.105774
0.545000,0.700000,0.086804
0.545000,0.800000,0.055876
0.545000,0.900000,0.012954
0.545000,1.000000,-0.042007
0.546000,0.000000,-0.029562
0.546000,0.100000,0.022538
0.546000,0.200000,0.062877
0.546000,0.300000,0.091420
0.546000,0.400000,0.108132
0.546000,0.500000,0.112974
0.546000,0.600000,0.105911
0.546000,0.700000,0.086907
0.546000,0.800000,0.055926
0.546000,0.900000,0.012929
0.546000,1.000000,-0.042128
0.547000,0.000000,-0.029645
0.547000,0.100000,0.022543
0.547000,0.200000,0.062948
0.547000,0.300000,0.091538
0.547000,0.400000,0.108276
0.547000,0.500000,0.113125
0.547000,0.600000,0.106048
0.547000,0.700000,0.087010
0.547000,0.800000,0.055975
0.547000,0.900000,0.012904
0.547000,1.000000,-0.042248
0.548000,0.000000,-0.029727
0.548000,0.100000,0.022548
0.548000,0.200000,0.063020
0.548000,0.300000,0.091656
0.548000,0.400000,0.108420
0.548000,0.500000,0.113275
0.548000,0.600000,0.106185
0.548000,0.700000,0.087113
0.548000,0.800000,0.056024
0.548000,0.900000,0.012879
0.548000,1.000000,-0.042369
0.549000,0.000000,-0.029810
0.549000,0.100000,0.022552
0.549000,0.200000,0.063091
0.549000,0.300000,0.091774
0.549000,0.400000,0.108564
0.549000,0.500000,0.113426
0.549000,0.600000,0.106322
0.549000,0.700000,0.087217
0.549000,0.800000,0.056074
0.549000,0.900000,0.012854
0.549000,1.000000,-0.042490
0.550000,0.000000,-0.029893
0.550000,0.100000,0.022557
0.550000,0.200000,0.063163
0.550000,0.300000,0.091892
0.550000,0.400000,0.108708
0.550000,0.500000,0.113576
0.550000,0.600000,0.106459
0.550000,0.700000,0.087320
0.550000,0.800000,0.056123
0.550000,0.900000,0.012828
0.550000,1.000000,-0.042611
0.551000,0.000000,-0.029976
0.551000,0.100000,0.022561
0.551000,0.200000,0.063234
0.551000,0.300000,0.092009
0.551000,0.400000,0.108852
0.551000,0.500000,0.113727
0.551000,0.600000,0.106596
0.551000,0.700000,0.087423
0.551000,0.800000,0.056172
0.551000,0.900000,0.012803
0.551000,1.000000,-0.042732
0.552000,0.000000,-0.030059
0.552000,0.100000,0.022566
0.552000,0.200000,0.063305
0.552000,0.300000,0.092127
0.552000,0.400000,0.108997
0.552000,0.500000,0.113877
0.552000,0.600000,0.106732
0.552000,0.700000,0.087526
0.552000,0.800000,0.056221
0.552000,0.900000,0.012777
0.552000,1.000000,-0.042853
0.553000,0.000000,-0.030142
0.553000,0.100000,0.022570
0.553000,0.200000,0.063376
0.553000,0.300000,0.092245
0.553000,0.400000,0.109141
0.553000,0.500000,0.114028
0.553000,0.600000,0.106869
0.553000,0.700000,0.087629
0.553000,0.800000,0.056270
0.553000,0.900000,0.012751
0.553000,1.000000,-0.042975
0.554000,0.000000,-0.030225
0.554000,0.100000,0.022575
0.554000,0.200000,0.063448
0.554000,0.300000,0.092363
0.554000,0.400000,0.109285
0.554000,0.500000,0.114178
0.554000,0.600000,0.107006
0.554000,0.700000,0.087732
0.554000,0.800000,0.056319
0.554000,0.900000,0.012726
0.554000,1.000000,-0.043096
0.555000,0.000000,-0.030308
0.555000,0.100000,0.022579
0.555000,0.200000,0.063519
0.555000,0.300000,0.092480
0.555000,0.400000,0.109429
0.555000,0.500000,0.114329
0.555000,0.600000,0.107143
0.555000,0.700000,0.087835
0.555000,0.800000,0.056368
0.555000,0.900000,0.012700
0.555000,1.000000,-0.043218
0.556000,0.000000,-0.030391
0.556000,0.100000,0.022583
0.556000,0.200000,0.063590
0.556000,0.300000,0.092598
0.556000,0.400000,0.109573
0.556000,0.500000,0.114479
0.556000,0.600000,0.107280
0.556000,0.700000,0.087938
0.556000,0.800000,0.056417
0.556000,0.900000,0.012674
0.556000,1.000000,-0.043340
0.557000,0.000000,-0.030475
0.557000,0.100000,0.022587
0.557000,0.200000,0.063661
0.557000,0.300000,0.092716
0.557000,0.400000,0.109717
0.557000,0.500000,0.114629
0.557000,0.600000,0.107417
0.557000,0.700000,0.088041
0.557000,0.800000,0.056466
0.557000,0.900000,0.012648
0.557000,1.000000,-0.043462
0.558000,0.000000,-0.030558
0.558000,0.100000,0.022592
0.558000,0.200000,0.063732
0.558000,0.300000,0.092833
0.558000,0.400000,0.109861
0.558000,0.500000,0.114780
0.558000,0.600000,0.107553
0.558000,0.700000,0.088144
0.558000,0.800000,0.056515
0.558000,0.900000,0.012621
0.558000,1.000000,-0.043584
0.559000,0.000000,-0.030642
0.559000,0.100000,0.022596
0.559000,0.200000,0.063803
0.559000,0.300000,0.092951
0.559000,0.400000,0.110005
0.559000,0.500000,0.114930
0.559000,0.600000,0.107690
0.559000,0.700000,0.088247
0.559000,0.800000,0.056563
0.559000,0.900000,0.012595
0.559000,1.000000,-0.043707
0.560000,0.000000,-0.030726
0.560000,0.100000,0.022600
0.560000,0.200000,0.063874
0.560000,0.300000,0.093069
0.560000,0.400000,0.110149
0.560000,0.500000,0.115081
0.560000,0.600000,0.107827
0.560000,0.700000,0.088350
0.560000,0.800000,0.056612
0.560000,0.900000,0.012569
0.560000,1.000000,-0.043829
0.561000,0.000000,-0.030809
0.561000,0.100000,0.022603
0.561000,0.200000,0.063945
0.561000,0.300000,0.093186
0.561000,0.400000,0.110293
0.561000,0.500000,0.115231
0.561000,0.600000,0.107964
0.561000,0.700000,0.088453
0.561000,0.800000,0.056660
0.561000,0.900000,0.012542
0.561000,1.000000,-0.043952
0.562000,0.000000,-0.030893
0.562000,0.100000,0.022607
0.562000,0.200000,0.064016
0.562000,0.300000,0.093304
0.562000,0.400000,0.110437
0.562000,0.500000,0.115382
0.562000,0.600000,0.108100
0.562000,0.700000,0.088556
0.562000,0.800000,0.056709
0.562000,0.900000,0.012516
0.562000,1.000000,-0.044075
0.563000,0.000000,-0.030977
0.563000,0.100000,0.022611
0.563000,0.200000,0.064087
0.563000,0.300000,0.093421
0.563000,0.400000,0.110582
0.563000,0.500000,0.115532
0.563000,0.600000,0.108237
0.563000,0.700000,0.088658
0.563000,0.800000,0.056757
0.563000,0.900000,0.012489
0.563000,1.000000,-0.044197
0.564000,0.000000,-0.031061
0.564000,0.100000,0.022615
0.564000,0.200000,0.064158
0.564000,0.300000,0.093539
0.564000,0.400000,0.110726
0.564000,0.500000,0.115683
0.564000,0.600000,0.108374
0.564000,0.700000,0.088761
0.564000,0.800000,0.056805
0.564000,0.900000,0.012462
0.564000,1.000000,-0.044320
0.565000,0.000000,-0.031146
0.565000,0.100000,0.022618
0.565000,0.200000,0.064229
0.565000,0.300000,0.093657
0.565000,0.400000,0.110870
0.565000,0.500000,0.115833
0.565000,0.600000,0.108510
0.565000,0.700000,0.088864
0.565000,0.800000,0.056853
0.565000,0.900000,0.012435
0.565000,1.000000,-0.044444
0.566000,0.000000,-0.031230
0.566000,0.100000,0.022622
0.566000,0.200000,0.064299
0.566000,0.300000,0.093774
0.566000,0.400000,0.111014
0.566000,0.500000,0.115983
0.566000,0.600000,0.108647
0.566000,0.700000,0.088966
0.566000,0.800000,0.056902
0.566000,0.900000,0.012408
0.566000,1.000000,-0.044567
0.567000,0.000000,-0.031314
0.567000,0.100000,0.022626
0.567000,0.200000,0.064370
0.567000,0.300000,0.093892
0.567000,0.400000,0.111158
0.567000,0.500000,0.116134
0.567000,0.600000,0.108783
0.567000,0.700000,0.089069
0.567000,0.800000,0.056950
0.567000,0.900000,0.012381
0.567000,1.000000,-0.044691
0.568000,0.000000,-0.031399
0.568000,0.100000,0.022629
0.568000,0.200000,0.064441
0.568000,0.300000,0.094009
0.568000,0.400000,0.111302
0.568000,0.500000,0.116284
0.568000,0.600000,0.108920
0.568000,0.700000,0.089171
0.568000,0.800000,0.056998
0.568000,0.900000,0.012353
0.568000,1.000000,-0.044814
0.569000,0.000000,-0.031483
0.569000,0.100000,0.022632
0.569000,0.200000,0.064511
0.569000,0.300000,0.094126
0.569000,0.400000,0.111446
0.569000,0.500000,0.116434
0.569000,0.600000,0.109057
0.569000,0.700000,0.089274
0.569000,0.800000,0.057046
0.569000,0.900000,0.012326
0.569000,1.000000,-0.044938
0.570000,0.000000,-0.031568
0.570000,0.100000,0.022636
0.570000,0.200000,0.064582
0.570000,0.300000,0.094244
0.570000,0.400000,0.111590
0.570000,0.500000,0.116585
0.570000,0.600000,0.109193
0.570000,0.700000,0.089376
0.570000,0.800000,0.057093
0.570000,0.900000,0.012299
0.570000,1.000000,-0.045062
0.571000,0.000000,-0.031653
0.571000,0.100000,0.022639
0.571000,0.200000,0.064652
0.571000,0.300000,0.094361
0.571000,0.400000,0.111733
0.571000,0.500000,0.116735
0.571000,0.600000,0.109329
0.571000,0.700000,0.089479
0.571000,0.800000,0.057141
0.571000,0.900000,0.012271
0.571000,1.000000,-0.045186
0.572000,0.000000,-0.031738
0.572000,0.100000,0.022642
0.572000,0.200000,0.064723
0.572000,0.300000,0.094479
0.572000,0.400000,0.111877
0.572000,0.500000,0.116885
0.572000,0.600000,0.109466
0.572000,0.700000,0.089581
0.572000,0.800000,0.057189
0.572000,0.900000,0.012243
0.572000,1.000000,-0.045310
0.573000,0.000000,-0.031823
0.573000,0.100000,0.022645
0.573000,0.200000,0.064793
0.573000,0.300000,0.094596
0.573000,0.400000,0.112021
0.573000,0.500000,0.117036
0.573000,0.600000,0.109602
0.573000,0.700000,0.089683
0.573000,0.800000,0.057236
0.573000,0.900000,0.012215
0.573000,1.000000,-0.045435
0.574000,0.000000,-0.031908
0.574000,0.100000,0.022648
0.574000,0.200000,0.064864
0.574000,0.300000,0.094713
0.574000,0.400000,0.112165
0.574000,0.500000,0.117186
0.574000,0.600000,0.109739
0.574000,0.700000,0.089785
0.574000,0.800000,0.057284
0.574000,0.900000,0.012187
0.574000,1.000000,-0.045559
0.575000,0.000000,-0.031993
0.575000,0.100000,0.022651
0.575000,0.200000,0.064934
0.575000,0.300000,0.094830
0.575000,0.400000,0.112309
0.575000,0.500000,0.117336
0.575000,0.600000,0.109875
0.575000,0.700000,0.089888
0.575000,0.800000,0.057331
0.575000,0.900000,0.012159
0.575000,1.000000,-0.045684
0.576000,0.000000,-0.032078
0.576000,0.100000,0.022654
0.576000,0.200000,0.065004
0.576000,0.300000,0.094948
0.576000,0.400000,0.112453
0.576000,0.500000,0.117486
0.576000,0.600000,0.110011
0.576000,0.700000,0.089990
0.576000,0.800000,0.057379
0.576000,0.900000,0.012131
0.576000,1.000000,-0.045808
0.577000,0.000000,-0.032163
0.577000,0.100000,0.022657
0.577000,0.200000,0.065075
0.577000,0.300000,0.095065
0.577000,0.400000,0.112597
0.577000,0.500000,0.117636
0.577000,0.600000,0.110148
0.577000,0.700000,0.090092
0.577000,0.800000,0.057426
0.577000,0.900000,0.012103
0.577000,1.000000,-0.045933
0.578000,0.000000,-0.032249
0.578000,0.100000,0.022660
0.578000,0.200000,0.065145
0.578000,0.300000,0.095182
0.578000,0.400000,0.112740
0.578000,0.500000,0.117787
0.578000,0.600000,0.110284
0.578000,0.700000,0.090194
0.578000,0.800000,0.057473
0.578000,0.900000,0.012075
0.578000,1.000000,-0.046058
0.579000,0.000000,-0.032334
0.579000,0.100000,0.022662
0.579000,0.200000,0.065215
0.579000,0.300000,0.095299
0.579000,0.400000,0.112884
0.579000,0.500000,0.117937
0.579000,0.600000,0.110420
0.579000,0.700000,0.090296
0.579000,0.800000,0.057520
0.579000,0.900000,0.012046
0.579000,1.000000,-0.046184
0.580000,0.000000,-0.032420
0.580000,0.100000,0.022665
0.580000,0.200000,0.065285
0.580000,0.300000,0.095416
0.580000,0.400000,0.113028
0.580000,0.500000,0.118087
0.580000,0.600000,0.110556
0.580000,0.700000,0.090398
0.580000,0.800000,0.057568
0.580000,0.900000,0.012018
0.580000,1.000000,-0.046309
0.581000,0.000000,-0.032505
0.581000,0.100000,0.022667
0.581000,0.200000,0.065355
0.581000,0.300000,0.095533
0.581000,0.400000,0.113172
0.581000,0.500000,0.118237
0.581000,0.600000,0.110693
0.581000,0.700000,0.090499
0.581000,0.800000,0.057614
0.581000,0.900000,0.011989
0.581000,1.000000,-0.046435
0.582000,0.000000,-0.032591
0.582000,0.100000,0.022670
0.582000,0.200000,0.065425
0.582000,0.300000,0.095650
0.582000,0.400000,0.113315
0.582000,0.500000,0.118387
0.582000,0.600000,0.110829
0.582000,0.700000,0.090601
0.582000,0.800000,0.057661
0.582000,0.900000,0.011960
0.582000,1.000000,-0.046560
0.583000,0.000000,-0.032677
0.583000,0.100000,0.022672
0.583000,0.200000,0.065495
0.583000,0.300000,0.095767
0.583000,0.400000,0.113459
0.583000,0.500000,0.118537
0.583000,0.600000,0.110965
0.583000,0.700000,0.090703
0.583000,0.800000,0.057708
0.583000,0.900000,0.011931
0.583000,1.000000,-0.046686
